-1.8275862068965516,-1.4482758620689655,-2.0,1
-1.8275862068965516,-1.4482758620689655,-1.8620689655172413,1
-1.8275862068965516,-1.4482758620689655,-1.7241379310344827,1
-1.8275862068965516,-1.4482758620689655,-1.5862068965517242,1
-1.8275862068965516,-1.4482758620689655,-1.4482758620689655,1
-1.8275862068965516,-1.4482758620689655,-1.3103448275862069,1
-1.8275862068965516,-1.4482758620689655,-1.1724137931034484,1
-1.8275862068965516,-1.4482758620689655,-1.0344827586206897,1
-1.8275862068965516,-1.4482758620689655,-0.896551724137931,1
-1.8275862068965516,-1.4482758620689655,-0.7586206896551724,1
-1.8275862068965516,-1.4482758620689655,-0.6206896551724137,1
-1.8275862068965516,-1.4482758620689655,-0.48275862068965525,1
-1.8275862068965516,-1.4482758620689655,-0.3448275862068966,1
-1.8275862068965516,-1.4482758620689655,-0.2068965517241379,1
-1.8275862068965516,-1.4482758620689655,-0.06896551724137945,1
-1.8275862068965516,-1.4482758620689655,0.06896551724137945,1
-1.8275862068965516,-1.4482758620689655,0.2068965517241379,1
-1.8275862068965516,-1.4482758620689655,0.34482758620689635,1
-1.8275862068965516,-1.4482758620689655,0.48275862068965525,1
-1.8275862068965516,-1.4482758620689655,0.6206896551724137,1
-1.8275862068965516,-1.4482758620689655,0.7586206896551726,1
-1.8275862068965516,-1.4482758620689655,0.896551724137931,1
-1.8275862068965516,-1.4482758620689655,1.0344827586206895,1
-1.8275862068965516,-1.4482758620689655,1.1724137931034484,1
-1.8275862068965516,-1.4482758620689655,1.3103448275862069,1
-1.8275862068965516,-1.4482758620689655,1.4482758620689653,1
-1.8275862068965516,-1.4482758620689655,1.5862068965517242,1
-1.8275862068965516,-1.4482758620689655,1.7241379310344827,1
-1.8275862068965516,-1.4482758620689655,1.862068965517241,1
-1.8275862068965516,-1.4482758620689655,2.0,1
-1.8275862068965516,-1.3103448275862069,-2.0,1
-1.8275862068965516,-1.3103448275862069,-1.8620689655172413,1
-1.8275862068965516,-1.3103448275862069,-1.7241379310344827,1
-1.8275862068965516,-1.3103448275862069,-1.5862068965517242,1
-1.8275862068965516,-1.3103448275862069,-1.4482758620689655,1
-1.8275862068965516,-1.3103448275862069,-1.3103448275862069,1
-1.8275862068965516,-1.3103448275862069,-1.1724137931034484,1
-1.8275862068965516,-1.3103448275862069,-1.0344827586206897,1
-1.8275862068965516,-1.3103448275862069,-0.896551724137931,1
-1.8275862068965516,-1.3103448275862069,-0.7586206896551724,1
-1.8275862068965516,-1.3103448275862069,-0.6206896551724137,1
-1.8275862068965516,-1.3103448275862069,-0.48275862068965525,1
-1.8275862068965516,-1.3103448275862069,-0.3448275862068966,1
-1.8275862068965516,-1.3103448275862069,-0.2068965517241379,1
-1.8275862068965516,-1.3103448275862069,-0.06896551724137945,1
-1.8275862068965516,-1.3103448275862069,0.06896551724137945,1
-1.8275862068965516,-1.3103448275862069,0.2068965517241379,1
-1.8275862068965516,-1.3103448275862069,0.34482758620689635,1
-1.8275862068965516,-1.3103448275862069,0.48275862068965525,1
-1.8275862068965516,-1.3103448275862069,0.6206896551724137,1
-1.8275862068965516,-1.3103448275862069,0.7586206896551726,1
-1.8275862068965516,-1.3103448275862069,0.896551724137931,1
-1.8275862068965516,-1.3103448275862069,1.0344827586206895,1
-1.8275862068965516,-1.3103448275862069,1.1724137931034484,1
-1.8275862068965516,-1.3103448275862069,1.3103448275862069,1
-1.8275862068965516,-1.3103448275862069,1.4482758620689653,1
-1.8275862068965516,-1.3103448275862069,1.5862068965517242,1
-1.8275862068965516,-1.3103448275862069,1.7241379310344827,1
-1.8275862068965516,-1.3103448275862069,1.862068965517241,1
-1.8275862068965516,-1.3103448275862069,2.0,1
-1.8275862068965516,-1.1724137931034484,-2.0,1
-1.8275862068965516,-1.1724137931034484,-1.8620689655172413,1
-1.8275862068965516,-1.1724137931034484,-1.7241379310344827,1
-1.8275862068965516,-1.1724137931034484,-1.5862068965517242,1
-1.8275862068965516,-1.1724137931034484,-1.4482758620689655,1
-1.8275862068965516,-1.1724137931034484,-1.3103448275862069,1
-1.8275862068965516,-1.1724137931034484,-1.1724137931034484,1
-1.8275862068965516,-1.1724137931034484,-1.0344827586206897,1
-1.8275862068965516,-1.1724137931034484,-0.896551724137931,1
-1.8275862068965516,-1.1724137931034484,-0.7586206896551724,1
-1.8275862068965516,-1.1724137931034484,-0.6206896551724137,1
-1.8275862068965516,-1.1724137931034484,-0.48275862068965525,1
-1.8275862068965516,-1.1724137931034484,-0.3448275862068966,1
-1.8275862068965516,-1.1724137931034484,-0.2068965517241379,1
-1.8275862068965516,-1.1724137931034484,-0.06896551724137945,1
-1.8275862068965516,-1.1724137931034484,0.06896551724137945,1
-1.8275862068965516,-1.1724137931034484,0.2068965517241379,1
-1.8275862068965516,-1.1724137931034484,0.34482758620689635,1
-1.8275862068965516,-1.1724137931034484,0.48275862068965525,1
-1.8275862068965516,-1.1724137931034484,0.6206896551724137,1
-1.8275862068965516,-1.1724137931034484,0.7586206896551726,1
-1.8275862068965516,-1.1724137931034484,0.896551724137931,1
-1.8275862068965516,-1.1724137931034484,1.0344827586206895,1
-1.8275862068965516,-1.1724137931034484,1.1724137931034484,1
-1.8275862068965516,-1.1724137931034484,1.3103448275862069,1
-1.8275862068965516,-1.1724137931034484,1.4482758620689653,1
-1.8275862068965516,-1.1724137931034484,1.5862068965517242,1
-1.8275862068965516,-1.1724137931034484,1.7241379310344827,1
-1.8275862068965516,-1.1724137931034484,1.862068965517241,1
-1.8275862068965516,-1.1724137931034484,2.0,1
-1.8275862068965516,-1.0344827586206897,-2.0,1
-1.8275862068965516,-1.0344827586206897,-1.8620689655172413,1
-1.8275862068965516,-1.0344827586206897,-1.7241379310344827,1
-1.8275862068965516,-1.0344827586206897,-1.5862068965517242,1
-1.8275862068965516,-1.0344827586206897,-1.4482758620689655,1
-1.8275862068965516,-1.0344827586206897,-1.3103448275862069,1
-1.8275862068965516,-1.0344827586206897,-1.1724137931034484,1
-1.8275862068965516,-1.0344827586206897,-1.0344827586206897,1
-1.8275862068965516,-1.0344827586206897,-0.896551724137931,1
-1.8275862068965516,-1.0344827586206897,-0.7586206896551724,1
-1.8275862068965516,-1.0344827586206897,-0.6206896551724137,1
-1.8275862068965516,-1.0344827586206897,-0.48275862068965525,1
-1.8275862068965516,-1.0344827586206897,-0.3448275862068966,1
-1.8275862068965516,-1.0344827586206897,-0.2068965517241379,1
-1.8275862068965516,-1.0344827586206897,-0.06896551724137945,1
-1.8275862068965516,-1.0344827586206897,0.06896551724137945,1
-1.8275862068965516,-1.0344827586206897,0.2068965517241379,1
-1.8275862068965516,-1.0344827586206897,0.34482758620689635,1
-1.8275862068965516,-1.0344827586206897,0.48275862068965525,1
-1.8275862068965516,-1.0344827586206897,0.6206896551724137,1
-1.8275862068965516,-1.0344827586206897,0.7586206896551726,1
-1.8275862068965516,-1.0344827586206897,0.896551724137931,1
-1.8275862068965516,-1.0344827586206897,1.0344827586206895,1
-1.8275862068965516,-1.0344827586206897,1.1724137931034484,1
-1.8275862068965516,-1.0344827586206897,1.3103448275862069,1
-1.8275862068965516,-1.0344827586206897,1.4482758620689653,1
-1.8275862068965516,-1.0344827586206897,1.5862068965517242,1
-1.8275862068965516,-1.0344827586206897,1.7241379310344827,1
-1.8275862068965516,-1.0344827586206897,1.862068965517241,1
-1.8275862068965516,-1.0344827586206897,2.0,1
-1.8275862068965516,-0.896551724137931,-2.0,1
-1.8275862068965516,-0.896551724137931,-1.8620689655172413,1
-1.8275862068965516,-0.896551724137931,-1.7241379310344827,1
-1.8275862068965516,-0.896551724137931,-1.5862068965517242,1
-1.8275862068965516,-0.896551724137931,-1.4482758620689655,1
-1.8275862068965516,-0.896551724137931,-1.3103448275862069,1
-1.8275862068965516,-0.896551724137931,-1.1724137931034484,1
-1.8275862068965516,-0.896551724137931,-1.0344827586206897,1
-1.8275862068965516,-0.896551724137931,-0.896551724137931,1
-1.8275862068965516,-0.896551724137931,-0.7586206896551724,1
-1.8275862068965516,-0.896551724137931,-0.6206896551724137,1
-1.8275862068965516,-0.896551724137931,-0.48275862068965525,1
-1.8275862068965516,-0.896551724137931,-0.3448275862068966,1
-1.8275862068965516,-0.896551724137931,-0.2068965517241379,1
-1.8275862068965516,-0.896551724137931,-0.06896551724137945,1
-1.8275862068965516,-0.896551724137931,0.06896551724137945,1
-1.8275862068965516,-0.896551724137931,0.2068965517241379,1
-1.8275862068965516,-0.896551724137931,0.34482758620689635,1
-1.8275862068965516,-0.896551724137931,0.48275862068965525,1
-1.8275862068965516,-0.896551724137931,0.6206896551724137,1
-1.8275862068965516,-0.896551724137931,0.7586206896551726,1
-1.8275862068965516,-0.896551724137931,0.896551724137931,1
-1.8275862068965516,-0.896551724137931,1.0344827586206895,1
-1.8275862068965516,-0.896551724137931,1.1724137931034484,1
-1.8275862068965516,-0.896551724137931,1.3103448275862069,1
-1.8275862068965516,-0.896551724137931,1.4482758620689653,1
-1.8275862068965516,-0.896551724137931,1.5862068965517242,1
-1.8275862068965516,-0.896551724137931,1.7241379310344827,1
-1.8275862068965516,-0.896551724137931,1.862068965517241,1
-1.8275862068965516,-0.896551724137931,2.0,1
-1.8275862068965516,-0.7586206896551724,-2.0,1
-1.8275862068965516,-0.7586206896551724,-1.8620689655172413,1
-1.8275862068965516,-0.7586206896551724,-1.7241379310344827,1
-1.8275862068965516,-0.7586206896551724,-1.5862068965517242,1
-1.8275862068965516,-0.7586206896551724,-1.4482758620689655,1
-1.8275862068965516,-0.7586206896551724,-1.3103448275862069,1
-1.8275862068965516,-0.7586206896551724,-1.1724137931034484,1
-1.8275862068965516,-0.7586206896551724,-1.0344827586206897,1
-1.8275862068965516,-0.7586206896551724,-0.896551724137931,1
-1.8275862068965516,-0.7586206896551724,-0.7586206896551724,1
-1.8275862068965516,-0.7586206896551724,-0.6206896551724137,1
-1.8275862068965516,-0.7586206896551724,-0.48275862068965525,1
-1.8275862068965516,-0.7586206896551724,-0.3448275862068966,1
-1.8275862068965516,-0.7586206896551724,-0.2068965517241379,1
-1.8275862068965516,-0.7586206896551724,-0.06896551724137945,1
-1.8275862068965516,-0.7586206896551724,0.06896551724137945,1
-1.8275862068965516,-0.7586206896551724,0.2068965517241379,1
-1.8275862068965516,-0.7586206896551724,0.34482758620689635,1
-1.8275862068965516,-0.7586206896551724,0.48275862068965525,1
-1.8275862068965516,-0.7586206896551724,0.6206896551724137,1
-1.8275862068965516,-0.7586206896551724,0.7586206896551726,1
-1.8275862068965516,-0.7586206896551724,0.896551724137931,1
-1.8275862068965516,-0.7586206896551724,1.0344827586206895,1
-1.8275862068965516,-0.7586206896551724,1.1724137931034484,1
-1.8275862068965516,-0.7586206896551724,1.3103448275862069,1
-1.8275862068965516,-0.7586206896551724,1.4482758620689653,1
-1.8275862068965516,-0.7586206896551724,1.5862068965517242,1
-1.8275862068965516,-0.7586206896551724,1.7241379310344827,1
-1.8275862068965516,-0.7586206896551724,1.862068965517241,1
-1.8275862068965516,-0.7586206896551724,2.0,1
-1.8275862068965516,-0.6206896551724137,-2.0,1
-1.8275862068965516,-0.6206896551724137,-1.8620689655172413,1
-1.8275862068965516,-0.6206896551724137,-1.7241379310344827,1
-1.8275862068965516,-0.6206896551724137,-1.5862068965517242,1
-1.8275862068965516,-0.6206896551724137,-1.4482758620689655,1
-1.8275862068965516,-0.6206896551724137,-1.3103448275862069,1
-1.8275862068965516,-0.6206896551724137,-1.1724137931034484,1
-1.8275862068965516,-0.6206896551724137,-1.0344827586206897,1
-1.8275862068965516,-0.6206896551724137,-0.896551724137931,1
-1.8275862068965516,-0.6206896551724137,-0.7586206896551724,1
-1.8275862068965516,-0.6206896551724137,-0.6206896551724137,1
-1.8275862068965516,-0.6206896551724137,-0.48275862068965525,1
-1.8275862068965516,-0.6206896551724137,-0.3448275862068966,1
-1.8275862068965516,-0.6206896551724137,-0.2068965517241379,1
-1.8275862068965516,-0.6206896551724137,-0.06896551724137945,1
-1.8275862068965516,-0.6206896551724137,0.06896551724137945,1
-1.8275862068965516,-0.6206896551724137,0.2068965517241379,1
-1.8275862068965516,-0.6206896551724137,0.34482758620689635,1
-1.8275862068965516,-0.6206896551724137,0.48275862068965525,1
-1.8275862068965516,-0.6206896551724137,0.6206896551724137,1
-1.8275862068965516,-0.6206896551724137,0.7586206896551726,1
-1.8275862068965516,-0.6206896551724137,0.896551724137931,1
-1.8275862068965516,-0.6206896551724137,1.0344827586206895,1
-1.8275862068965516,-0.6206896551724137,1.1724137931034484,1
-1.8275862068965516,-0.6206896551724137,1.3103448275862069,1
-1.8275862068965516,-0.6206896551724137,1.4482758620689653,1
-1.8275862068965516,-0.6206896551724137,1.5862068965517242,1
-1.8275862068965516,-0.6206896551724137,1.7241379310344827,1
-1.8275862068965516,-0.6206896551724137,1.862068965517241,1
-1.8275862068965516,-0.6206896551724137,2.0,1
-1.8275862068965516,-0.48275862068965525,-2.0,1
-1.8275862068965516,-0.48275862068965525,-1.8620689655172413,1
-1.8275862068965516,-0.48275862068965525,-1.7241379310344827,1
-1.8275862068965516,-0.48275862068965525,-1.5862068965517242,1
-1.8275862068965516,-0.48275862068965525,-1.4482758620689655,1
-1.8275862068965516,-0.48275862068965525,-1.3103448275862069,1
-1.8275862068965516,-0.48275862068965525,-1.1724137931034484,1
-1.8275862068965516,-0.48275862068965525,-1.0344827586206897,1
-1.8275862068965516,-0.48275862068965525,-0.896551724137931,1
-1.8275862068965516,-0.48275862068965525,-0.7586206896551724,1
-1.8275862068965516,-0.48275862068965525,-0.6206896551724137,1
-1.8275862068965516,-0.48275862068965525,-0.48275862068965525,1
-1.8275862068965516,-0.48275862068965525,-0.3448275862068966,1
-1.8275862068965516,-0.48275862068965525,-0.2068965517241379,1
-1.8275862068965516,-0.48275862068965525,-0.06896551724137945,1
-1.8275862068965516,-0.48275862068965525,0.06896551724137945,1
-1.8275862068965516,-0.48275862068965525,0.2068965517241379,1
-1.8275862068965516,-0.48275862068965525,0.34482758620689635,1
-1.8275862068965516,-0.48275862068965525,0.48275862068965525,1
-1.8275862068965516,-0.48275862068965525,0.6206896551724137,1
-1.8275862068965516,-0.48275862068965525,0.7586206896551726,1
-1.8275862068965516,-0.48275862068965525,0.896551724137931,1
-1.8275862068965516,-0.48275862068965525,1.0344827586206895,1
-1.8275862068965516,-0.48275862068965525,1.1724137931034484,1
-1.8275862068965516,-0.48275862068965525,1.3103448275862069,1
-1.8275862068965516,-0.48275862068965525,1.4482758620689653,1
-1.8275862068965516,-0.48275862068965525,1.5862068965517242,1
-1.8275862068965516,-0.48275862068965525,1.7241379310344827,1
-1.8275862068965516,-0.48275862068965525,1.862068965517241,1
-1.8275862068965516,-0.48275862068965525,2.0,1
-1.8275862068965516,-0.3448275862068966,-2.0,1
-1.8275862068965516,-0.3448275862068966,-1.8620689655172413,1
-1.8275862068965516,-0.3448275862068966,-1.7241379310344827,1
-1.8275862068965516,-0.3448275862068966,-1.5862068965517242,1
-1.8275862068965516,-0.3448275862068966,-1.4482758620689655,1
-1.8275862068965516,-0.3448275862068966,-1.3103448275862069,1
-1.8275862068965516,-0.3448275862068966,-1.1724137931034484,1
-1.8275862068965516,-0.3448275862068966,-1.0344827586206897,1
-1.8275862068965516,-0.3448275862068966,-0.896551724137931,1
-1.8275862068965516,-0.3448275862068966,-0.7586206896551724,1
-1.8275862068965516,-0.3448275862068966,-0.6206896551724137,1
-1.8275862068965516,-0.3448275862068966,-0.48275862068965525,1
-1.8275862068965516,-0.3448275862068966,-0.3448275862068966,1
-1.8275862068965516,-0.3448275862068966,-0.2068965517241379,1
-1.8275862068965516,-0.3448275862068966,-0.06896551724137945,1
-1.8275862068965516,-0.3448275862068966,0.06896551724137945,1
-1.8275862068965516,-0.3448275862068966,0.2068965517241379,1
-1.8275862068965516,-0.3448275862068966,0.34482758620689635,1
-1.8275862068965516,-0.3448275862068966,0.48275862068965525,1
-1.8275862068965516,-0.3448275862068966,0.6206896551724137,1
-1.8275862068965516,-0.3448275862068966,0.7586206896551726,1
-1.8275862068965516,-0.3448275862068966,0.896551724137931,1
-1.8275862068965516,-0.3448275862068966,1.0344827586206895,1
-1.8275862068965516,-0.3448275862068966,1.1724137931034484,1
-1.8275862068965516,-0.3448275862068966,1.3103448275862069,1
-1.8275862068965516,-0.3448275862068966,1.4482758620689653,1
-1.8275862068965516,-0.3448275862068966,1.5862068965517242,1
-1.8275862068965516,-0.3448275862068966,1.7241379310344827,1
-1.8275862068965516,-0.3448275862068966,1.862068965517241,1
-1.8275862068965516,-0.3448275862068966,2.0,1
-1.8275862068965516,-0.2068965517241379,-2.0,1
-1.8275862068965516,-0.2068965517241379,-1.8620689655172413,1
-1.8275862068965516,-0.2068965517241379,-1.7241379310344827,1
-1.8275862068965516,-0.2068965517241379,-1.5862068965517242,1
-1.8275862068965516,-0.2068965517241379,-1.4482758620689655,1
-1.8275862068965516,-0.2068965517241379,-1.3103448275862069,1
-1.8275862068965516,-0.2068965517241379,-1.1724137931034484,1
-1.8275862068965516,-0.2068965517241379,-1.0344827586206897,1
-1.8275862068965516,-0.2068965517241379,-0.896551724137931,1
-1.8275862068965516,-0.2068965517241379,-0.7586206896551724,1
-1.8275862068965516,-0.2068965517241379,-0.6206896551724137,1
-1.8275862068965516,-0.2068965517241379,-0.48275862068965525,1
-1.8275862068965516,-0.2068965517241379,-0.3448275862068966,1
-1.8275862068965516,-0.2068965517241379,-0.2068965517241379,1
-1.8275862068965516,-0.2068965517241379,-0.06896551724137945,1
-1.8275862068965516,-0.2068965517241379,0.06896551724137945,1
-1.8275862068965516,-0.2068965517241379,0.2068965517241379,1
-1.8275862068965516,-0.2068965517241379,0.34482758620689635,1
-1.8275862068965516,-0.2068965517241379,0.48275862068965525,1
-1.8275862068965516,-0.2068965517241379,0.6206896551724137,1
-1.8275862068965516,-0.2068965517241379,0.7586206896551726,1
-1.8275862068965516,-0.2068965517241379,0.896551724137931,1
-1.8275862068965516,-0.2068965517241379,1.0344827586206895,1
-1.8275862068965516,-0.2068965517241379,1.1724137931034484,1
-1.8275862068965516,-0.2068965517241379,1.3103448275862069,1
-1.8275862068965516,-0.2068965517241379,1.4482758620689653,1
-1.8275862068965516,-0.2068965517241379,1.5862068965517242,1
-1.8275862068965516,-0.2068965517241379,1.7241379310344827,1
-1.8275862068965516,-0.2068965517241379,1.862068965517241,1
-1.8275862068965516,-0.2068965517241379,2.0,1
-1.8275862068965516,-0.06896551724137945,-2.0,1
-1.8275862068965516,-0.06896551724137945,-1.8620689655172413,1
-1.8275862068965516,-0.06896551724137945,-1.7241379310344827,1
-1.8275862068965516,-0.06896551724137945,-1.5862068965517242,1
-1.8275862068965516,-0.06896551724137945,-1.4482758620689655,1
-1.8275862068965516,-0.06896551724137945,-1.3103448275862069,1
-1.8275862068965516,-0.06896551724137945,-1.1724137931034484,1
-1.8275862068965516,-0.06896551724137945,-1.0344827586206897,1
-1.8275862068965516,-0.06896551724137945,-0.896551724137931,1
-1.8275862068965516,-0.06896551724137945,-0.7586206896551724,1
-1.8275862068965516,-0.06896551724137945,-0.6206896551724137,1
-1.8275862068965516,-0.06896551724137945,-0.48275862068965525,1
-1.8275862068965516,-0.06896551724137945,-0.3448275862068966,1
-1.8275862068965516,-0.06896551724137945,-0.2068965517241379,1
-1.8275862068965516,-0.06896551724137945,-0.06896551724137945,1
-1.8275862068965516,-0.06896551724137945,0.06896551724137945,1
-1.8275862068965516,-0.06896551724137945,0.2068965517241379,1
-1.8275862068965516,-0.06896551724137945,0.34482758620689635,1
-1.8275862068965516,-0.06896551724137945,0.48275862068965525,1
-1.8275862068965516,-0.06896551724137945,0.6206896551724137,1
-1.8275862068965516,-0.06896551724137945,0.7586206896551726,1
-1.8275862068965516,-0.06896551724137945,0.896551724137931,1
-1.8275862068965516,-0.06896551724137945,1.0344827586206895,1
-1.8275862068965516,-0.06896551724137945,1.1724137931034484,1
-1.8275862068965516,-0.06896551724137945,1.3103448275862069,1
-1.8275862068965516,-0.06896551724137945,1.4482758620689653,1
-1.8275862068965516,-0.06896551724137945,1.5862068965517242,1
-1.8275862068965516,-0.06896551724137945,1.7241379310344827,1
-1.8275862068965516,-0.06896551724137945,1.862068965517241,1
-1.8275862068965516,-0.06896551724137945,2.0,1
-1.8275862068965516,0.06896551724137945,-2.0,1
-1.8275862068965516,0.06896551724137945,-1.8620689655172413,1
-1.8275862068965516,0.06896551724137945,-1.7241379310344827,1
-1.8275862068965516,0.06896551724137945,-1.5862068965517242,1
-1.8275862068965516,0.06896551724137945,-1.4482758620689655,1
-1.8275862068965516,0.06896551724137945,-1.3103448275862069,1
-1.8275862068965516,0.06896551724137945,-1.1724137931034484,1
-1.8275862068965516,0.06896551724137945,-1.0344827586206897,1
-1.8275862068965516,0.06896551724137945,-0.896551724137931,1
-1.8275862068965516,0.06896551724137945,-0.7586206896551724,1
-1.8275862068965516,0.06896551724137945,-0.6206896551724137,1
-1.8275862068965516,0.06896551724137945,-0.48275862068965525,1
-1.8275862068965516,0.06896551724137945,-0.3448275862068966,1
-1.8275862068965516,0.06896551724137945,-0.2068965517241379,1
-1.8275862068965516,0.06896551724137945,-0.06896551724137945,1
-1.8275862068965516,0.06896551724137945,0.06896551724137945,1
-1.8275862068965516,0.06896551724137945,0.2068965517241379,1
-1.8275862068965516,0.06896551724137945,0.34482758620689635,1
-1.8275862068965516,0.06896551724137945,0.48275862068965525,1
-1.8275862068965516,0.06896551724137945,0.6206896551724137,1
-1.8275862068965516,0.06896551724137945,0.7586206896551726,1
-1.8275862068965516,0.06896551724137945,0.896551724137931,1
-1.8275862068965516,0.06896551724137945,1.0344827586206895,1
-1.8275862068965516,0.06896551724137945,1.1724137931034484,1
-1.8275862068965516,0.06896551724137945,1.3103448275862069,1
-1.8275862068965516,0.06896551724137945,1.4482758620689653,1
-1.8275862068965516,0.06896551724137945,1.5862068965517242,1
-1.8275862068965516,0.06896551724137945,1.7241379310344827,1
-1.8275862068965516,0.06896551724137945,1.862068965517241,1
-1.8275862068965516,0.06896551724137945,2.0,1
-1.8275862068965516,0.2068965517241379,-2.0,1
-1.8275862068965516,0.2068965517241379,-1.8620689655172413,1
-1.8275862068965516,0.2068965517241379,-1.7241379310344827,1
-1.8275862068965516,0.2068965517241379,-1.5862068965517242,1
-1.8275862068965516,0.2068965517241379,-1.4482758620689655,1
-1.8275862068965516,0.2068965517241379,-1.3103448275862069,1
-1.8275862068965516,0.2068965517241379,-1.1724137931034484,1
-1.8275862068965516,0.2068965517241379,-1.0344827586206897,1
-1.8275862068965516,0.2068965517241379,-0.896551724137931,1
-1.8275862068965516,0.2068965517241379,-0.7586206896551724,1
-1.8275862068965516,0.2068965517241379,-0.6206896551724137,1
-1.8275862068965516,0.2068965517241379,-0.48275862068965525,1
-1.8275862068965516,0.2068965517241379,-0.3448275862068966,1
-1.8275862068965516,0.2068965517241379,-0.2068965517241379,1
-1.8275862068965516,0.2068965517241379,-0.06896551724137945,1
-1.8275862068965516,0.2068965517241379,0.06896551724137945,1
-1.8275862068965516,0.2068965517241379,0.2068965517241379,1
-1.8275862068965516,0.2068965517241379,0.34482758620689635,1
-1.8275862068965516,0.2068965517241379,0.48275862068965525,1
-1.8275862068965516,0.2068965517241379,0.6206896551724137,1
-1.8275862068965516,0.2068965517241379,0.7586206896551726,1
-1.8275862068965516,0.2068965517241379,0.896551724137931,1
-1.8275862068965516,0.2068965517241379,1.0344827586206895,1
-1.8275862068965516,0.2068965517241379,1.1724137931034484,1
-1.8275862068965516,0.2068965517241379,1.3103448275862069,1
-1.8275862068965516,0.2068965517241379,1.4482758620689653,1
-1.8275862068965516,0.2068965517241379,1.5862068965517242,1
-1.8275862068965516,0.2068965517241379,1.7241379310344827,1
-1.8275862068965516,0.2068965517241379,1.862068965517241,1
-1.8275862068965516,0.2068965517241379,2.0,1
-1.8275862068965516,0.34482758620689635,-2.0,1
-1.8275862068965516,0.34482758620689635,-1.8620689655172413,1
-1.8275862068965516,0.34482758620689635,-1.7241379310344827,1
-1.8275862068965516,0.34482758620689635,-1.5862068965517242,1
-1.8275862068965516,0.34482758620689635,-1.4482758620689655,1
-1.8275862068965516,0.34482758620689635,-1.3103448275862069,1
-1.8275862068965516,0.34482758620689635,-1.1724137931034484,1
-1.8275862068965516,0.34482758620689635,-1.0344827586206897,1
-1.8275862068965516,0.34482758620689635,-0.896551724137931,1
-1.8275862068965516,0.34482758620689635,-0.7586206896551724,1
-1.8275862068965516,0.34482758620689635,-0.6206896551724137,1
-1.8275862068965516,0.34482758620689635,-0.48275862068965525,1
-1.8275862068965516,0.34482758620689635,-0.3448275862068966,1
-1.8275862068965516,0.34482758620689635,-0.2068965517241379,1
-1.8275862068965516,0.34482758620689635,-0.06896551724137945,1
-1.8275862068965516,0.34482758620689635,0.06896551724137945,1
-1.8275862068965516,0.34482758620689635,0.2068965517241379,1
-1.8275862068965516,0.34482758620689635,0.34482758620689635,1
-1.8275862068965516,0.34482758620689635,0.48275862068965525,1
-1.8275862068965516,0.34482758620689635,0.6206896551724137,1
-1.8275862068965516,0.34482758620689635,0.7586206896551726,1
-1.8275862068965516,0.34482758620689635,0.896551724137931,1
-1.8275862068965516,0.34482758620689635,1.0344827586206895,1
-1.8275862068965516,0.34482758620689635,1.1724137931034484,1
-1.8275862068965516,0.34482758620689635,1.3103448275862069,1
-1.8275862068965516,0.34482758620689635,1.4482758620689653,1
-1.8275862068965516,0.34482758620689635,1.5862068965517242,1
-1.8275862068965516,0.34482758620689635,1.7241379310344827,1
-1.8275862068965516,0.34482758620689635,1.862068965517241,1
-1.8275862068965516,0.34482758620689635,2.0,1
-1.8275862068965516,0.48275862068965525,-2.0,1
-1.8275862068965516,0.48275862068965525,-1.8620689655172413,1
-1.8275862068965516,0.48275862068965525,-1.7241379310344827,1
-1.8275862068965516,0.48275862068965525,-1.5862068965517242,1
-1.8275862068965516,0.48275862068965525,-1.4482758620689655,1
-1.8275862068965516,0.48275862068965525,-1.3103448275862069,1
-1.8275862068965516,0.48275862068965525,-1.1724137931034484,1
-1.8275862068965516,0.48275862068965525,-1.0344827586206897,1
-1.8275862068965516,0.48275862068965525,-0.896551724137931,1
-1.8275862068965516,0.48275862068965525,-0.7586206896551724,1
-1.8275862068965516,0.48275862068965525,-0.6206896551724137,1
-1.8275862068965516,0.48275862068965525,-0.48275862068965525,1
-1.8275862068965516,0.48275862068965525,-0.3448275862068966,1
-1.8275862068965516,0.48275862068965525,-0.2068965517241379,1
-1.8275862068965516,0.48275862068965525,-0.06896551724137945,1
-1.8275862068965516,0.48275862068965525,0.06896551724137945,1
-1.8275862068965516,0.48275862068965525,0.2068965517241379,1
-1.8275862068965516,0.48275862068965525,0.34482758620689635,1
-1.8275862068965516,0.48275862068965525,0.48275862068965525,1
-1.8275862068965516,0.48275862068965525,0.6206896551724137,1
-1.8275862068965516,0.48275862068965525,0.7586206896551726,1
-1.8275862068965516,0.48275862068965525,0.896551724137931,1
-1.8275862068965516,0.48275862068965525,1.0344827586206895,1
-1.8275862068965516,0.48275862068965525,1.1724137931034484,1
-1.8275862068965516,0.48275862068965525,1.3103448275862069,1
-1.8275862068965516,0.48275862068965525,1.4482758620689653,1
-1.8275862068965516,0.48275862068965525,1.5862068965517242,1
-1.8275862068965516,0.48275862068965525,1.7241379310344827,1
-1.8275862068965516,0.48275862068965525,1.862068965517241,1
-1.8275862068965516,0.48275862068965525,2.0,1
-1.8275862068965516,0.6206896551724137,-2.0,1
-1.8275862068965516,0.6206896551724137,-1.8620689655172413,1
-1.8275862068965516,0.6206896551724137,-1.7241379310344827,1
-1.8275862068965516,0.6206896551724137,-1.5862068965517242,1
-1.8275862068965516,0.6206896551724137,-1.4482758620689655,1
